gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
ACBD5	0.424769767829079	0.315747959581371	0.5	0.444	1	3	0.696564612773238	1.18451302924984	1.67246144572645	1.80272751589571	1.93299358606497	1.43400654818822	0.65179345280448	6	4	0.508780687588347	0.547062252945921	0.842511956366217	1.16068505385929	1.22169001328964	0.853873653402606	0.359122592087725	9
ACBD6	0.564020988284695	0.251961697323864	0.333	0.444	1	2	0.696564612773238	0.696564612773238	1.50205736757496	2.30755012237667	2.30755012237667	1.50205736757496	1.13913877823386	6	4	0.485676144494408	0.497228416041378	0.581117446499448	0.67370117358335	0.69394814175615	0.585464794812364	0.103649125339031	9
ACLY	0.278761862250875	0.358243451265554	0.667	0.556	1	4	0.696564612773238	0.854433024937206	1.34238144141381	1.6908621091597	1.70926277259295	1.27264756704845	0.500045215582615	6	5	0.485676144494408	0.502822432268666	0.844375241236119	1.0453303103343	1.09968009442894	0.795576844552485	0.291110139630378	9
ACOX3	0.14719960720472	-0.373475444116951	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.502822432268666	0.505801559928506	0.508780687588347	1.07820312761631	1.64762556764427	0.886409562500427	0.659239129654009	9
ACP5	0.137466262539399	-0.310256827397824	0.167	0.556	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	5	0.485676144494408	0.502822432268666	0.508780687588347	0.786846282771176	1.0453303103343	0.665891171491378	0.246148721736479	9
ACSF2	0.363217467649123	0.469460591509858	0.167	0	1	1	2.30755012237667	2.30755012237667	2.30755012237667	2.30755012237667	2.30755012237667	2.30755012237667	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
ACTB	0.498254740663289	-0.253764710819815	0.667	0.889	1	4	1.93299358606497	2.61770089692278	3.39235752791684	4.06847823359101	4.65464961912894	3.3430895652569	1.11498832133216	6	8	2.56222139602564	3.08109592679024	3.21187125822436	3.42980576424036	3.63914533494375	3.20586407868491	0.332866614905985	9
ACTN4	0.126620134402014	0.464618636794134	0.833	0.667	1	5	0.629122426043516	1.61490021214288	1.67246144572645	1.70926277259295	2.05803927498675	1.53675722629851	0.536147374755322	6	6	0.508780687588347	0.786846282771176	1.07078795688217	1.2170965485616	1.21989282390028	0.979032042764291	0.279290608998781	9
ACTR6	0.363217467649123	0.361630402846177	0.167	0	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
ACVR1	0.107343685911342	-0.468485104091945	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.583586646375071	0.902638329832357	1.22169001328964	1.43465779046696	1.64762556764427	1.15096740910299	0.535533352417135	9
ACYP1	0.0864974267648094	-0.287356299166404	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.502822432268666	0.598385287012408	0.69394814175615	0.740397212263663	0.786846282771176	0.661205618931997	0.144815197801321	9
ADAL	0.363217467649123	0.361630402846177	0.167	0	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
ADAM19	0.0660278545516492	0.686135177407374	0.833	0.667	1	5	0.696564612773238	1.28865139942507	1.70926277259295	1.93299358606497	2.63732572745098	1.65295961966144	0.724219854406611	6	6	0.485676144494408	0.583586646375071	0.67370117358335	0.786846282771176	1.09520173480188	0.716452192601539	0.211562076042163	9
ADAM22	0.502528219580741	0.253606730998503	0.167	0.111	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	1	0.653454205410549	0.653454205410549	0.653454205410549	0.653454205410549	0.653454205410549	0.653454205410549	NA	9
ADAM8	0.218897043608398	0.486427330164032	0.333	0	1	2	0.696564612773238	0.696564612773238	1.2029136926831	1.70926277259295	1.70926277259295	1.2029136926831	0.716085736103658	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
ADAR	0.194993539621021	0.455281587794335	0.833	0.889	1	5	0.629122426043516	1.61490021214288	1.93299358606497	2.26701169951506	3.06767161959039	1.90233990867136	0.893815906193487	6	8	0.508780687588347	0.740397212263663	0.948205588936404	1.21849468623094	1.64762556764427	0.996325153761829	0.366082398436883	9
ADARB1	0.123091027976652	-0.414414991301773	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.502822432268666	0.673598836752392	0.844375241236119	1.24600040444019	1.64762556764427	0.998274413716351	0.587713596200588	9
ADCK1	0.170485482805128	-0.324109124242962	0	0.222	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1.0453303103343	1.0453303103343	1.13351016181197	1.22169001328964	1.22169001328964	1.13351016181197	0.124705141887771	9
ADCY3	0.363217467649123	0.354726990417132	0.167	0	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
ADCY7	0.439889058346418	0.379221195099199	0.333	0.333	1	2	0.696564612773238	0.696564612773238	1.62379844028401	2.55103226779478	2.55103226779478	1.62379844028401	1.31130665435685	6	3	0.502822432268666	0.505801559928506	0.508780687588347	0.581117446499448	0.653454205410549	0.555019108422521	0.0852993343520074	9
ADGRE5	0.0383504724663591	-0.496957466831242	0.167	0.667	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	6	0.485676144494408	0.502822432268666	0.802790828091814	1.2170965485616	1.22169001328964	0.838811132466324	0.338965071416949	9
ADHFE1	0.363217467649123	0.361630402846177	0.167	0	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
ADI1	0.0233885999051676	-0.508405268454412	0.333	0.889	1	2	0.629122426043516	0.629122426043516	0.662843519408377	0.696564612773238	0.696564612773238	0.662843519408377	0.0476888275746358	6	8	0.485676144494408	0.54408312528608	0.769161691496135	0.997510818173622	1.52374394698692	0.828866420174125	0.347674112857339	9
ADIPOR1	0.1981175353427	-0.263739105060933	0	0.222	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.583586646375071	0.583586646375071	0.902638329832357	1.22169001328964	1.22169001328964	0.902638329832357	0.451207217843261	9
ADNP2	0.451584860334256	0.32356752733126	0.167	0.111	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	1	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	NA	9
ADRM1	0.0150034845194385	-0.476846325123056	0.167	0.778	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	7	0.502822432268666	0.547062252945921	0.69394814175615	0.799009815683668	0.949691326012948	0.691229433899563	0.168491133491924	9
ADSL	0.0881678725499925	-0.270743710455578	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.485676144494408	0.535509981398951	0.585343818303494	0.686095050537335	0.786846282771176	0.619288748523026	0.153427692295487	9
AEBP2	0.44026227608364	0.277630542286166	0.333	0.222	1	2	0.629122426043516	0.629122426043516	1.15079193588498	1.67246144572645	1.67246144572645	1.15079193588498	0.737752095894325	6	2	0.485676144494408	0.485676144494408	0.636261213632792	0.786846282771176	0.786846282771176	0.636261213632792	0.212959447066393	9
AF117829.1	0.363217467649123	0.402902881827642	0.167	0	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
AF131215.2	0.363217467649123	0.361630402846177	0.167	0	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
AFF1	0.407953527788314	-0.325033082230633	0.167	0.556	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	5	0.508780687588347	0.835845024570934	0.949691326012948	0.952127450773079	2.23956666872002	1.09720223153307	0.663767687074839	9
AFF3	0.215062844045241	-0.418239400135353	0.5	0.889	1	3	0.629122426043516	1.16919259931823	1.70926277259295	1.75335574556396	1.79744871853498	1.37861130572382	0.650572344815505	6	8	0.786846282771176	0.95318754169902	1.27162227430924	1.73567893274154	2.6088847244619	1.41458856309158	0.602395900984469	9
AFG1L	0.219992599639823	-0.319742441674566	0	0.222	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.585343818303494	0.585343818303494	1.11648469297388	1.64762556764427	1.64762556764427	1.11648469297388	0.75114662848957	9
AFG3L2	0.319327297413836	0.456811244103103	0.5	0.667	1	3	1.39141613982826	1.7247277074075	2.05803927498675	2.3686618614001	2.67928444781345	2.04291328754282	0.644067381024899	6	6	0.502822432268666	0.583586646375071	0.639645980029822	0.844375241236119	1.0453303103343	0.709234431712299	0.20258297670404	9
AFTPH	0.10718139814734	-0.357941027991042	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.585343818303494	0.619399011857021	0.653454205410549	0.974508003879973	1.2955618023494	0.844786608687813	0.391865362877924	9
AGAP9	0.363217467649123	0.42546633649662	0.167	0	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
AGK	0.0864974267648094	-0.287356299166404	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.502822432268666	0.598385287012408	0.69394814175615	0.740397212263663	0.786846282771176	0.661205618931997	0.144815197801321	9
AGO2	0.0881554233042708	-0.27703226803851	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.508780687588347	0.547062252945921	0.585343818303494	0.698258583449827	0.81117334859616	0.635099284829334	0.157216523287947	9
AGPAT1	0.258048092438855	-0.301549297349632	0.167	0.556	1	1	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	NA	6	5	0.502822432268666	0.583586646375071	0.81117334859616	0.844375241236119	1.22169001328964	0.792729536353132	0.280535836054653	9
AGPAT2	0.0045064416478267	-0.457700263705599	0	0.667	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	0.485676144494408	0.502822432268666	0.546183666981709	0.585343818303494	0.69394814175615	0.560026311797689	0.078176041409494	9
AGPAT4	0.234309201131064	-0.306884597835901	0	0.222	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.485676144494408	0.485676144494408	1.06665085606934	1.64762556764427	1.64762556764427	1.06665085606934	0.821622316505063	9
AHCY	0.208732635002431	-0.252673371497357	0	0.222	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.502822432268666	0.502822432268666	0.861357628084475	1.21989282390028	1.21989282390028	0.861357628084475	0.507045336510811	9
AHSA1	0.0871073577999833	-0.286014776849974	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.508780687588347	0.581117446499448	0.653454205410549	0.732313777003355	0.81117334859616	0.657802747198352	0.151243223714673	9
AIF1	0.397001814470142	-0.25281197429605	0.167	0.556	1	1	1.28865139942507	1.28865139942507	1.28865139942507	1.28865139942507	1.28865139942507	1.28865139942507	NA	6	5	0.508780687588347	0.69394814175615	0.786846282771176	0.952127450773079	1.08523782927665	0.80538807843308	0.223934660346824	9
AIMP2	0.44556156235467	0.346130982000237	0.167	0.111	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	1	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	NA	9
AIP	0.101422314774507	-0.322117668266926	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.502822432268666	0.578138318839607	0.653454205410549	0.874327970106215	1.09520173480188	0.750492790827032	0.307880942593332	9
AK3	0.0399105959719707	-0.400833905692117	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.585343818303494	0.619399011857021	0.67370117358335	0.821819733884549	0.949691326012948	0.720609372870785	0.159160243433031	9
AK6	0.0836035737284084	-0.270520043292656	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.508780687588347	0.581117446499448	0.653454205410549	0.67370117358335	0.69394814175615	0.618727678251682	0.0973457512536267	9
AKAP10	0.20452069954964	0.559808139915068	0.5	0.333	1	3	0.696564612773238	1.2029136926831	1.70926277259295	1.88365102378985	2.05803927498675	1.48795555345098	0.707202925542319	6	3	0.485676144494408	0.497228416041378	0.508780687588347	0.581117446499448	0.653454205410549	0.549303679164435	0.0909337894619038	9
AKAP17A	0.273164209375032	0.54112516938008	0.5	0.333	1	3	1.10316627457219	1.51807993031858	1.93299358606497	2.30909914182459	2.6852046975842	1.90712151940712	0.791336474482532	6	3	0.485676144494408	0.717683735253678	0.949691326012948	1.29865844682861	1.64762556764427	1.02766434605054	0.584885851581239	9
AKIRIN2	0.126481536869396	-0.370406540599936	0.333	0.667	1	2	0.629122426043516	0.629122426043516	0.662843519408377	0.696564612773238	0.696564612773238	0.662843519408377	0.0476888275746358	6	6	0.485676144494408	0.583586646375071	0.815610762003647	1.21989282390028	1.28468374795684	0.867510147788983	0.326085573691414	9
AKNA	0.0265485868001684	0.567495123112058	1	0.667	1	6	0.696564612773238	1.68265450735106	1.82112817932896	2.26701169951506	2.6852046975842	1.82894864598025	0.671404393236413	6	6	1.09520173480188	1.21989282390028	1.33628952196088	1.545150189796	1.64762556764427	1.36340822667736	0.216369117135192	9
AKR1E2	0.300863396263362	0.433419020324461	0.333	0.111	1	2	0.696564612773238	0.696564612773238	1.3147790994191	1.93299358606497	1.93299358606497	1.3147790994191	0.874287311470103	6	1	0.585343818303494	0.585343818303494	0.585343818303494	0.585343818303494	0.585343818303494	0.585343818303494	NA	9
AKR7A2	0.0160692790608139	-0.539395031447837	0.167	0.778	1	1	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	NA	6	7	0.508780687588347	0.584465232339282	0.786846282771176	0.940587667452615	1.25307555641326	0.799829760908083	0.272226256409115	9
AL022238.2	0.346593507087334	-0.320589508279702	0	0.111	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	2.23956666872002	2.23956666872002	2.23956666872002	2.23956666872002	2.23956666872002	2.23956666872002	NA	9
AL031432.4	0.175377547253199	0.288001568167063	0.333	0	1	2	0.629122426043516	0.629122426043516	0.662843519408377	0.696564612773238	0.696564612773238	0.662843519408377	0.0476888275746358	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
AL031595.3	0.363217467649123	0.42546633649662	0.167	0	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
AL031666.3	0.363217467649123	0.42546633649662	0.167	0	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
AL031714.1	0.499013502749786	0.260510143427548	0.167	0.111	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	1	0.653454205410549	0.653454205410549	0.653454205410549	0.653454205410549	0.653454205410549	0.653454205410549	NA	9
AL031963.3	0.417877214213089	0.343128817394354	0.333	0.222	1	2	0.629122426043516	0.629122426043516	1.34358085051513	2.05803927498675	2.05803927498675	1.34358085051513	1.01039679363948	6	2	0.485676144494408	0.485676144494408	0.636261213632792	0.786846282771176	0.786846282771176	0.636261213632792	0.212959447066393	9
AL049840.2	0.234309201131064	-0.306884597835901	0	0.222	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.485676144494408	0.485676144494408	1.06665085606934	1.64762556764427	1.64762556764427	1.06665085606934	0.821622316505063	9
AL049840.5	0.46601212291249	0.276295920070729	0.167	0.111	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	1	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	NA	9
AL080317.1	0.363217467649123	0.42546633649662	0.167	0	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
AL109614.1	0.363217467649123	0.361630402846177	0.167	0	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
AL133243.3	0.0260248364868166	-0.509840230978682	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.508780687588347	0.583586646375071	0.585343818303494	0.81117334859616	1.32614800005687	0.763006500183989	0.334602252842363	9
AL133520.1	0.363217467649123	0.42546633649662	0.167	0	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
AL135925.1	0.387687737681985	0.392143880599426	0.333	0.333	1	2	1.67246144572645	1.67246144572645	1.8652503603566	2.05803927498675	2.05803927498675	1.8652503603566	0.27264469774515	6	3	0.583586646375071	0.63876739406561	0.69394814175615	0.769161691496135	0.844375241236119	0.707303343122447	0.130906240703225	9
AL136018.1	0.363217467649123	0.402902881827642	0.167	0	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
AL136038.5	0.0838421226637259	-0.269728024116427	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.502822432268666	0.578138318839607	0.653454205410549	0.67370117358335	0.69394814175615	0.616741593145122	0.100713063359662	9
AL136115.2	0.363217467649123	0.42546633649662	0.167	0	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
AL139220.2	0.363217467649123	0.402902881827642	0.167	0	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
AL139424.2	0.363217467649123	0.354726990417132	0.167	0	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
AL158152.1	0.424705375748031	0.293227702578739	0.333	0.222	1	2	0.696564612773238	0.696564612773238	1.2029136926831	1.70926277259295	1.70926277259295	1.2029136926831	0.716085736103658	6	2	0.502822432268666	0.502822432268666	0.644834357519921	0.786846282771176	0.786846282771176	0.644834357519921	0.200835190709039	9
AL161457.2	0.363217467649123	0.402902881827642	0.167	0	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
AL162725.2	0.363217467649123	0.354726990417132	0.167	0	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
AL354822.1	0.0933313640135799	-0.304428273490827	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.508780687588347	0.581117446499448	0.653454205410549	0.802790828091814	0.952127450773079	0.704787447923992	0.226087183287338	9
AL354989.1	0.363217467649123	0.42546633649662	0.167	0	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
AL355075.4	0.338840170021243	0.450308722089999	0.333	0.111	1	2	1.67246144572645	1.67246144572645	1.80272751589571	1.93299358606497	1.93299358606497	1.80272751589571	0.184224043150413	6	1	1.545150189796	1.545150189796	1.545150189796	1.545150189796	1.545150189796	1.545150189796	NA	9
AL355353.1	0.0966861432764314	-0.317337617001431	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.583586646375071	0.584465232339282	0.585343818303494	0.815337064318894	1.0453303103343	0.738086925004287	0.266082027362014	9
AL356124.1	0.363217467649123	0.402902881827642	0.167	0	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
AL356481.1	0.363217467649123	0.42546633649662	0.167	0	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
AL360270.2	0.363217467649123	0.354726990417132	0.167	0	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
