gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt	cluster
CORO1A	0.000172192263168164	-0.260604933342391	0.952	1	1	80	0.813578190670633	1.76619038753981	2.28940799193352	2.58739452397291	3.81161305559317	2.21128221005421	0.618480983455116	84	32	1.07162570027986	2.11384167946823	2.83987123344683	3.28367694900528	4.00285258521134	2.72090844692632	0.726388470815073	32	cluster.tp01
CORO1B	0.0343527276441703	-0.29340793235609	0.202	0.438	1	17	0.223901125207622	0.425321435096623	0.680684431548584	0.934082997401472	2.16020490632025	0.801083207447884	0.547262377917913	84	14	0.221063209784299	0.629818559709369	0.701417359325242	1.28583482639932	2.35973331650175	0.969645505406625	0.613916808975361	32	cluster.tp01
COTL1	0.00297624507599388	-0.488081764739647	0.583	0.719	1	49	0.512263078048405	0.832784794731091	1.32547106008767	1.95811596055983	3.00811914610579	1.4277323302267	0.694551117274379	84	23	0.855359278229161	1.59980214583608	2.2233647392089	2.7458464472281	3.90081860135654	2.18533263296801	0.812613777952841	32	cluster.tp01
COX14	0.0146536389422725	-0.259618252630752	0.548	0.812	1	46	0.192100761350465	0.652526500335123	0.940147685268746	1.3675415044473	1.82436479948893	1.01394901851143	0.440553532842167	84	26	0.383908709098468	0.629818559709369	1.11144622511957	1.32445712887098	2.15094959722266	1.06079428280979	0.445446576236875	32	cluster.tp01
CREM	0.00243625716053866	0.372038490754435	0.488	0.438	1	41	0.177879460862455	0.860384873225789	1.49546381293854	1.87764977418107	2.92253938295371	1.4198286227895	0.682485496121066	84	14	0.291216941803434	0.411797136375559	0.592388582391234	0.794284113876849	2.03456657545104	0.704395460179727	0.448898105881205	32	cluster.tp01
CSK	0.031442917062813	-0.251111675382987	0.667	0.75	1	56	0.308352218449506	0.791406459807537	1.05479285038894	1.30215552255032	2.07085580614504	1.06637397602975	0.366315803816798	84	24	0.516475432489478	1.01709838331253	1.35099700010927	1.88027331024808	2.26903028195984	1.38160248246614	0.502194470077296	32	cluster.tp01
CSNK2A1	0.0131011379716644	0.276544592756994	0.571	0.438	1	48	0.353178496226443	0.729920368590214	0.936898889868522	1.28192497403408	2.90728495624923	1.05730640031997	0.494105383115222	84	14	0.221063209784299	0.362057231105995	0.508273453966039	1.04045198407971	1.57696549954871	0.74137682127283	0.463483450137353	32	cluster.tp01
CST7	0.0273500211502701	0.298864803894248	0.75	0.688	1	63	0.235104597041586	1.985649505591	2.38759559011694	2.87129910172769	3.45984022586486	2.36522844017066	0.648343782612452	84	22	0.295103320239514	1.59250334875974	1.98944901736969	2.29675591573783	3.18929361809745	1.8253059406304	0.790346987513283	32	cluster.tp01
CTBP2	1.7799305978118e-05	0.451078691022333	0.417	0.094	0.651472398105097	35	0.308352218449506	0.746101892711928	1.18357584681356	1.4836475118514	2.01647908778629	1.15090112662568	0.45994927635409	84	3	0.348453815835032	0.527976860631623	0.707499905428215	1.14223270248846	1.57696549954871	0.877639740270651	0.63168102061516	32	cluster.tp01
CTDNEP1	0.0201512796148459	0.264867410594661	0.631	0.438	1	53	0.353178496226443	0.759467999202255	0.936481031204653	1.31441431848941	2.60462085903904	1.04838172046494	0.42394238386874	84	14	0.291216941803434	0.401995463983051	0.829232304029713	1.28583482639932	1.73205275972221	0.874989150924511	0.490760405049947	32	cluster.tp01
CTSD	0.00310796279657146	0.319985775019282	0.845	0.656	1	71	0.154664293589064	0.903728080720497	1.28643494431144	1.56445564569034	2.54343727095434	1.27150317162412	0.539388312403565	84	21	0.324209032807842	0.555152601751431	0.927659672153522	1.20884811868911	2.03456657545104	1.00878388120987	0.500953702714378	32	cluster.tp01
CTSW	0.00655409719102586	0.393533730114463	0.738	0.594	1	62	0.934082997401472	2.16366473137734	2.54405847108223	2.86697506219861	3.65288104761883	2.45304003948986	0.588321901364885	84	19	0.555152601751431	1.44309545210649	1.89866576655779	2.49907007132174	3.18929361809745	1.91930530861792	0.778020718843358	32	cluster.tp01
CWF19L2	0.0185813793399541	0.253329710549622	0.417	0.281	1	35	0.223901125207622	0.751724986551442	1.02922101336149	1.34024872751384	1.8803128665695	1.04631215936217	0.458890068317242	84	9	0.303922543537076	0.391985015110831	0.516475432489478	1.20180716723657	1.46428914671786	0.727867775076672	0.443803632341406	32	cluster.tp01
CXCR4	4.22814706051473e-05	0.432189780363029	0.929	0.844	1	78	0.235104597041586	1.62957827162262	2.11683647956383	2.68630861125329	3.91195327718922	2.09183726449686	0.734383460864266	84	27	0.291216941803434	0.948830658479789	1.32445712887098	1.92571837406647	2.6420571574564	1.39938801710701	0.677967996471607	32	cluster.tp01
CYP51A1	0.00139836954282861	0.256510840200177	0.321	0.125	1	27	0.308352218449506	0.64203588060773	0.77013561160676	1.05891186945216	1.96606371511628	0.871436068753434	0.431748656968701	84	4	0.324209032807842	0.358097023959337	0.549742460269523	0.787315272742731	0.867130640057247	0.572706148351034	0.25772471275656	32	cluster.tp01
DDHD1	0.00106123317969536	0.322017848160444	0.464	0.281	1	39	0.154664293589064	0.663431408818352	0.881959517867391	1.23049568304558	2.28187968364256	0.981940903915823	0.474502411772566	84	9	0.221063209784299	0.324209032807842	0.362057231105995	0.867130640057247	1.20457981295943	0.585416709474798	0.369586120544876	32	cluster.tp01
DDT	0.0351474011602899	-0.254653739001389	0.583	0.688	1	49	0.572862177595136	0.813578190670633	1.15281066682787	1.36614767277255	1.8847202680525	1.11741291562279	0.353418368052948	84	22	0.578414000640044	1.24879757403022	1.42334409826471	1.57677509918995	2.27245780891882	1.41193863850595	0.395325539112421	32	cluster.tp01
DDX24	0.0124386123830714	0.255140163674334	0.774	0.688	1	65	0.223901125207622	1.05934509056244	1.35289716321456	1.72065871783971	2.92235448835155	1.40278938901515	0.533117954668794	84	22	0.485147511681145	0.876561017611912	1.10821255681227	1.28973109369553	1.76668523946079	1.08719346774066	0.33915645547544	32	cluster.tp01
DENND1B	0.000871281454009688	0.289429764631147	0.357	0.281	1	30	0.177879460862455	0.619540726167824	0.867931946772637	1.40848566610552	2.27323881172233	1.00855239218018	0.543157526514323	84	9	0.221063209784299	0.324209032807842	0.362057231105995	0.485147511681145	0.629818559709369	0.401592786985072	0.128320152558852	32	cluster.tp01
DENND3	0.000475624774182825	0.340988583614982	0.405	0.188	1	34	0.235104597041586	0.673776232362732	0.992304489929818	1.34319296817675	2.3285985829744	1.03781034726506	0.452116911928487	84	6	0.221063209784299	0.391985015110831	0.526580348908186	1.00576713362207	1.20457981295943	0.646092644882166	0.378223468181045	32	cluster.tp01
DGKQ	1.99821406170794e-05	0.316712846035428	0.25	0	0.731366328725724	21	0.308352218449506	0.687495487364497	0.750976810444783	1.31901235403657	2.27323881172233	0.981957954869778	0.516547279711498	84	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
DHX29	0.0397076708041294	-0.262287777127218	0.262	0.5	1	22	0.25465368400888	0.45998102034546	0.668809256150047	1.04592864000244	2.21957791906369	0.799700024619489	0.470866776315043	84	16	0.324209032807842	0.580608977980151	0.750892009652532	1.04620712876448	2.15094959722266	0.90116677610142	0.529193327273835	32	cluster.tp01
DMAC1	0.0219065806597283	-0.261643977242685	0.25	0.5	1	21	0.177879460862455	0.457443569337446	0.590681255650367	0.734915113473821	2.0242329918707	0.715836693689622	0.436593358165548	84	16	0.291216941803434	0.457329171216005	0.796249609690271	1.15558825636145	1.46428914671786	0.826776336042778	0.408901421420686	32	cluster.tp01
DNAJB14	0.0164770914778237	0.270384929508252	0.56	0.312	1	47	0.223901125207622	0.703228156422001	0.942414792666275	1.21269028073854	2.27323881172233	0.984784259263529	0.425003828485796	84	10	0.391985015110831	0.627307695740077	0.748457182282307	1.20180716723657	1.75791088505682	0.915007862462679	0.436678244700281	32	cluster.tp01
DNAJC3	0.0090537129355714	0.281220404991741	0.476	0.312	1	40	0.408420113616394	0.749710698830447	1.01421803377585	1.29126817206255	1.99076229945814	1.06580659263697	0.396822640967219	84	10	0.221063209784299	0.348453815835032	0.759600939538793	1.13267045430356	1.32445712887098	0.769714608006107	0.41372586654313	32	cluster.tp01
DNPH1	0.0111545031691592	-0.320240883163253	0.214	0.438	1	18	0.177879460862455	0.359661433491829	0.648886683826232	0.820112673030231	1.38166230203466	0.631206113892579	0.310488147562266	84	14	0.324209032807842	0.672858280615564	0.844178180754747	1.15732314246301	2.22471274565542	0.954090171703294	0.470539398237078	32	cluster.tp01
DOCK5	0.000180494667653095	0.262257324635168	0.179	0	1	15	0.572862177595136	0.761702705462565	0.969005746128266	1.46392217660698	1.86164155870442	1.11638137000827	0.436094012892187	84	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
DPP3	0.00608535853101166	-0.339795499768402	0.19	0.438	1	16	0.177879460862455	0.298466470970177	0.56990811153857	0.744608826697174	1.34514901127269	0.561699333486825	0.325729477942048	84	14	0.324209032807842	0.531399396250933	0.823977404472115	1.20180716723657	1.89866576655779	0.916529674306463	0.454524774535266	32	cluster.tp01
DR1	0.00610827584095726	0.265855321394673	0.536	0.406	1	45	0.235104597041586	0.673776232362732	0.813578190670633	1.18578151735955	2.27323881172233	0.960935706029464	0.479503465637145	84	13	0.295103320239514	0.362057231105995	0.629818559709369	0.810409735280205	1.1051886108525	0.639647182653591	0.264818274956774	32	cluster.tp01
DSTN	0.023890489146226	0.264196943151026	0.75	0.594	1	63	0.353178496226443	0.973558408835121	1.41884417737313	1.87381854152629	2.68076074580527	1.43420557195179	0.532879964278163	84	19	0.291216941803434	0.935085030431556	1.11770383938663	1.53681710271474	2.15094959722266	1.22664178370966	0.446130016245959	32	cluster.tp01
DUSP5	9.93986173889035e-06	0.400206051792931	0.393	0.125	0.363808879505126	33	0.192100761350465	0.652526500335123	0.773845599456613	1.31590965685716	2.18149886086449	1.02905507863854	0.534526401778632	84	4	0.348453815835032	0.370219415472931	0.464335140218863	0.655171057989194	0.773656850651493	0.512695236731063	0.191679148016972	32	cluster.tp01
DYM	1.74460257791522e-05	0.301293305969732	0.262	0.031	0.638541989542749	22	0.663842279937363	0.773845599456613	0.944802943293641	1.19711012321423	1.42349176764663	0.975920633748881	0.245320719557335	84	1	0.606363164142425	0.606363164142425	0.606363164142425	0.606363164142425	0.606363164142425	0.606363164142425	NA	32	cluster.tp01
DYNC1H1	0.00572683037475165	0.313357783431735	0.798	0.594	1	67	0.154664293589064	0.753956293209183	1.08325160854362	1.54763934896484	2.9226318445343	1.19099002254121	0.587474650513107	84	19	0.291216941803434	0.552665143937735	0.811208094340772	1.34777287278053	1.96583735566611	0.958753000777755	0.501487172959891	32	cluster.tp01
EBPL	0.0034208955219572	-0.369807390902447	0.131	0.469	1	11	0.154664293589064	0.273267547358396	0.665905902743564	0.778391202801619	1.28374464612172	0.594743957794076	0.352800797355467	84	15	0.295103320239514	0.520150056716288	0.672975821696166	1.03242550298755	2.27245780891882	0.8380146364572	0.51690450254667	32	cluster.tp01
EFHD2	0.0187460243571659	0.273198020091902	0.881	0.812	1	74	0.177879460862455	1.39293088623189	1.95285740093749	2.30897748908812	3.59387488756533	1.85845916099125	0.738196565600993	84	26	0.411797136375559	0.805140769890984	1.42101081447552	1.96583735566611	2.84248504329974	1.45507738919531	0.768570306557955	32	cluster.tp01
EIF1AX	0.00414566532398082	-0.275717783077571	0.69	0.906	1	58	0.311430497675205	0.759467999202255	1.10994943344619	1.36899689892348	2.64905040833871	1.15058281228925	0.476811302963463	84	29	0.629818559709369	1.00576713362207	1.19320043085564	1.49596275425302	2.27245780891882	1.29363252905345	0.471485068178417	32	cluster.tp01
ELMO1	0.0297960987494595	-0.302623393993853	0.119	0.406	1	10	0.328845090466254	0.425321435096623	0.673456269160356	1.1749984328829	1.62957827162262	0.808252086935768	0.419097330995372	84	13	0.295103320239514	0.362057231105995	0.411797136375559	1.34507904013212	2.22471274565542	0.866614353216634	0.698998352883527	32	cluster.tp01
ELP4	0.0242081998346792	-0.260734722433434	0.071	0.281	1	6	0.223901125207622	0.25465368400888	0.332304496950824	0.700017282343822	0.788217437138551	0.438566420433421	0.242475611444172	84	9	0.324209032807842	0.391985015110831	0.660635785766863	1.04021528450853	2.15094959722266	0.837760834233917	0.578512012372602	32	cluster.tp01
ENC1	0.000363304132672937	0.364190145106889	0.393	0.188	1	33	0.308352218449506	0.766431904128438	1.04592864000244	1.56190543481468	2.16346022142362	1.16853692567097	0.495260858031174	84	6	0.485147511681145	0.516475432489478	0.645227172738116	0.876561017611912	1.1051886108525	0.712304486351879	0.236964569308841	32	cluster.tp01
ERBIN	0.00132341025231354	0.362336812910717	0.536	0.281	1	45	0.177879460862455	0.666228106772127	1.02922101336149	1.36060487500458	2.27323881172233	1.0572389965557	0.519654290574253	84	9	0.221063209784299	0.362057231105995	0.629818559709369	1.33712210964325	1.5047518280747	0.776856980591917	0.494704598287936	32	cluster.tp01
ESCO1	0.00123184098943529	0.254463607489188	0.321	0.219	1	27	0.154664293589064	0.65538160077187	0.814278059986013	1.18467868208655	2.06462131982743	0.917561875988784	0.447416347989836	84	7	0.221063209784299	0.299512931888295	0.348453815835032	0.401891075743195	0.764913766776494	0.391034115379829	0.176876762673486	32	cluster.tp01
FABP5	0.0012166080939243	-0.508208273193624	0.381	0.719	1	32	0.408420113616394	0.813928125328323	1.26571028020328	1.69353409126881	2.64905040833871	1.32085222571337	0.605980656541733	84	23	0.485147511681145	1.07069317385204	1.49694258881892	2.05200510364559	3.28578042143399	1.5832340908351	0.704772384416321	32	cluster.tp01
FAM133B	0.00538478033676368	0.32597881853554	0.798	0.562	1	67	0.25465368400888	0.933240586448387	1.28011832306758	1.66539245239617	2.51496852897342	1.32687081355842	0.563245025409	84	18	0.516475432489478	0.725368579323294	1.04072607531456	1.5060930847643	2.11857867754937	1.14142755311571	0.484231284862374	32	cluster.tp01
FAM177A1	0.0142690087094166	0.283915695126218	0.524	0.438	1	44	0.177879460862455	0.672263355742974	1.24953649559379	1.68616720970294	2.30897748908812	1.21028927006044	0.607289382071373	84	14	0.295103320239514	0.391985015110831	0.72331633617383	1.1051886108525	1.44939008287489	0.781869975436028	0.400781128291291	32	cluster.tp01
FAM217B	0.00023525203949645	0.276587297154042	0.333	0.094	1	28	0.154664293589064	0.573470542185444	0.75067350880113	1.03798128582165	1.72842448478161	0.814954881038347	0.40002582931606	84	3	0.303922543537076	0.332989887321536	0.362057231105995	0.644858451629759	0.927659672153522	0.531213148932198	0.344561017535924	32	cluster.tp01
FBXO7	0.000385216716157397	0.331056391141688	0.607	0.438	1	51	0.288580723490847	0.738374345870101	0.942414792666275	1.23049568304558	2.3285985829744	1.02158710856712	0.430241742519539	84	14	0.348453815835032	0.522673327321179	0.674286987630258	0.794284113876849	0.891894183337508	0.658340485878416	0.170122476476192	32	cluster.tp01
FCER1G	0.140651765431503	0.255000529482149	0.417	0.25	1	35	0.590681255650367	1.09380863737441	1.64390993462428	2.22848749039591	3.39698576618412	1.66611768837393	0.665138161135104	84	8	0.383908709098468	0.992417239721941	1.57586510096882	2.2397453214807	3.4314101048714	1.6789217672891	0.956581152383157	32	cluster.tp01
FCGR3A	0.0112874138878126	0.36946756503487	0.56	0.281	1	47	0.223901125207622	1.11256559139272	1.48891816818299	1.84659052467088	2.60486256014224	1.46620230647553	0.540128555190717	84	9	0.629818559709369	0.867130640057247	1.46428914671786	1.94035932353043	2.20598343123193	1.45455761229022	0.583005422207555	32	cluster.tp01
FCRL6	0.00844886942221029	0.256714841640268	0.31	0.125	1	26	0.450164044250481	0.766431904128438	1.0035185518533	1.32547106008767	1.92595008179954	1.05994599303177	0.363491431351849	84	4	0.578414000640044	0.625694911168105	0.8953398305414	1.1597555033116	1.20180716723657	0.892725207239852	0.312638433316135	32	cluster.tp01
FGFBP2	0.00513677572750151	0.492024626937664	0.607	0.344	1	51	0.748444587216111	1.58029594324336	2.00635859073483	2.5525967529927	3.48570915341432	2.0727050776528	0.684710508182434	84	11	0.303922543537076	0.843113117357422	2.11857867754937	2.54349580328316	3.41261977874347	1.76233416322104	1.10043671897672	32	cluster.tp01
FGR	0.0128726700135787	0.251256488506911	0.286	0.094	1	24	0.154664293589064	0.791406459807537	0.953707153875397	1.35165449284363	1.85531989622198	1.07534270918997	0.401666647589336	84	3	0.578414000640044	0.848058920013339	1.11770383938663	1.28354696113076	1.44939008287489	1.04850264096719	0.439592354748474	32	cluster.tp01
FIBP	0.0476929849388302	-0.286132721901093	0.44	0.594	1	37	0.25465368400888	0.644857298800175	0.773845599456613	1.0819605337785	2.05387966967983	0.88186649033401	0.417072729000936	84	19	0.221063209784299	0.690237863562191	0.999280117810177	1.52024948076329	2.86229517162776	1.16719114095281	0.683764849949237	32	cluster.tp01
FKBP4	0.0438585724241931	-0.261264234171852	0.19	0.375	1	16	0.223901125207622	0.487078714958892	0.659316765581453	0.813928125328323	1.09106957724306	0.628038900186454	0.234478808876069	84	12	0.291216941803434	0.448472324028352	0.727487509125978	1.19816732239079	2.15094959722266	0.911744628473631	0.614821906524811	32	cluster.tp01
FMC1	0.0376140661168461	-0.27259075115482	0.143	0.375	1	12	0.192100761350465	0.344253261979041	0.639244329701491	0.838630680480472	1.36060487500458	0.64576452452761	0.331419044186805	84	12	0.291216941803434	0.396990239546941	0.70528262868547	1.0229912090653	2.69738219640445	0.851768909241622	0.657668385559698	32	cluster.tp01
